0.40281,-0.36906,1.2483
0.38138,-0.35749,1.2184
0.36009,-0.34689,1.1967
0.33906,-0.33723,1.1829
0.31842,-0.32846,1.1767
0.29826,-0.32054,1.1778
0.27866,-0.31342,1.1857
0.2597,-0.30704,1.2001
0.24142,-0.30135,1.2205
0.22388,-0.29627,1.2465
0.20711,-0.29177,1.2776
0.19112,-0.28777,1.3136
0.17593,-0.28423,1.3538
0.16154,-0.28108,1.398
0.14794,-0.27828,1.4458
0.68991,-0.70116,3.212
0.69031,-0.68074,3.061
0.6884,-0.65962,2.9095
0.68415,-0.63796,2.7586
0.67759,-0.61594,2.6096
0.66875,-0.59373,2.4638
0.65772,-0.57151,2.3222
0.6446,-0.54946,2.1861
0.62954,-0.52776,2.0563
0.61268,-0.50655,1.9337
0.59422,-0.486,1.8192
0.57434,-0.46623,1.7133
0.55326,-0.44735,1.6166
0.53118,-0.42945,1.5293
0.50833,-0.41261,1.4518
0.48492,-0.39686,1.3841
0.46114,-0.38224,1.3262
0.4372,-0.36876,1.2781
0.41328,-0.3564,1.2396
0.38953,-0.34514,1.2103
0.36611,-0.33495,1.19
0.34315,-0.32578,1.1783
0.32076,-0.31756,1.1747
0.29904,-0.31025,1.1789
0.27806,-0.30376,1.1902
0.25789,-0.29804,1.2082
0.23858,-0.29301,1.2325
0.22016,-0.2886,1.2626
0.20264,-0.28475,1.2978
0.18604,-0.28138,1.3379
0.17036,-0.27845,1.3822
0.15558,-0.27588,1.4304
0.75014,-0.72863,3.5969
0.75161,-0.70692,3.4243
0.75047,-0.68434,3.25
0.74668,-0.66106,3.0755
0.74023,-0.63727,2.9024
0.73116,-0.61318,2.7322
0.71954,-0.589,2.5664
0.70548,-0.56493,2.4064
0.68914,-0.5412,2.2533
0.67069,-0.51798,2.1083
0.65035,-0.49546,1.9724
0.62835,-0.4738,1.8463
0.60492,-0.45314,1.7306
0.58032,-0.43358,1.6257
0.55481,-0.41522,1.5321
0.52865,-0.39811,1.4497
0.50206,-0.38229,1.3786
0.47529,-0.36776,1.3187
0.44854,-0.35452,1.2698
0.42202,-0.34255,1.2314
0.39589,-0.33178,1.2033
0.37031,-0.32218,1.1849
0.34542,-0.31366,1.1757
0.32131,-0.30615,1.1753
0.29808,-0.29957,1.1829
0.27579,-0.29385,1.1981
0.2545,-0.2889,1.2202
0.23424,-0.28463,1.2488
0.21502,-0.28096,1.2831
0.19687,-0.27783,1.3227
0.17976,-0.27516,1.3671
0.16369,-0.27288,1.4157
0.81379,-0.75628,4.069
0.81681,-0.73356,3.8706
0.81691,-0.70973,3.6689
0.814,-0.68499,3.4659
0.80805,-0.65954,3.2636
0.79906,-0.63361,3.0638
0.7871,-0.60745,2.8684
0.77228,-0.58129,2.6792
0.75476,-0.55541,2.4977
0.73474,-0.53002,2.3253
0.71247,-0.50536,2.1631
0.68821,-0.48162,2.0122
0.66225,-0.45897,1.8734
0.63489,-0.43756,1.7471
0.60644,-0.4175,1.6338
0.5772,-0.39886,1.5336
0.54746,-0.38169,1.4465
0.5175,-0.36601,1.3723
0.48758,-0.35179,1.3108
0.45792,-0.33902,1.2614
0.42874,-0.32763,1.2238
0.4002,-0.31756,1.1974
0.37248,-0.30872,1.1815
0.34568,-0.30103,1.1755
0.31991,-0.29438,1.1786
0.29525,-0.28869,1.1903
0.27175,-0.28385,1.2098
0.24944,-0.27976,1.2365
0.22834,-0.27634,1.2696
0.20846,-0.2735,1.3085
0.18978,-0.27115,1.3527
0.17228,-0.26921,1.4016
0.87937,-0.78241,4.6507
0.88463,-0.75926,4.4213
0.88665,-0.7347,4.1866
0.88528,-0.70892,3.949
0.88042,-0.68214,3.7109
0.87206,-0.65459,3.4748
0.86021,-0.62658,3.2431
0.84499,-0.59838,3.0179
0.82654,-0.57031,2.8013
0.80511,-0.54266,2.595
0.78095,-0.51571,2.4006
0.75438,-0.48971,2.2193
0.72575,-0.46489,2.052
0.69541,-0.44142,1.8994
0.66374,-0.41946,1.762
0.6311,-0.39911,1.64
0.59785,-0.38042,1.5333
0.56432,-0.36343,1.4417
0.53082,-0.34812,1.3648
0.49763,-0.33447,1.3022
0.46499,-0.32239,1.2532
0.43312,-0.31181,1.217
0.40221,-0.30264,1.1929
0.37238,-0.29477,1.1802
0.34376,-0.28807,1.1779
0.31643,-0.28245,1.1853
0.29046,-0.27777,1.2016
0.26587,-0.27392,1.2258
0.24268,-0.27081,1.2573
0.22088,-0.26831,1.2954
0.20047,-0.26634,1.3392
0.18141,-0.26482,1.3882
0.94415,-0.80381,5.3706
0.95261,-0.78133,5.1042
0.95754,-0.75705,4.8294
0.9587,-0.73111,4.5494
0.9559,-0.70372,4.2675
0.94904,-0.67514,3.9866
0.93809,-0.6457,3.7098
0.92312,-0.61573,3.44
0.90427,-0.58562,3.1798
0.88179,-0.55574,2.9314
0.85597,-0.52644,2.6968
0.82719,-0.49806,2.4776
0.79585,-0.47088,2.2751
0.76239,-0.44517,2.09
0.72726,-0.4211,1.9229
0.69091,-0.39883,1.774
0.65377,-0.37844,1.6432
0.61626,-0.35998,1.5304
0.57874,-0.34345,1.4348
0.54157,-0.3288,1.356
0.50505,-0.31596,1.293
0.46942,-0.30484,1.245
0.4349,-0.29531,1.2111
0.40166,-0.28726,1.1902
0.36983,-0.28054,1.1814
0.33951,-0.27502,1.1836
0.31077,-0.27055,1.1958
0.28363,-0.26701,1.2171
0.25811,-0.26426,1.2466
0.2342,-0.26219,1.2834
0.21187,-0.26068,1.3266
0.19108,-0.25964,1.3756
1.0034,-0.8146,6.2656
1.0164,-0.79478,5.9546
1.0257,-0.77262,5.6313
1.0309,-0.7482,5.2994
1.0316,-0.72166,4.9632
1.0277,-0.69325,4.6267
1.0189,-0.66334,4.2937
1.0053,-0.63232,3.9681
0.98704,-0.60066,3.6533
0.96427,-0.56883,3.3522
0.93735,-0.53731,3.0673
0.9067,-0.50653,2.8008
0.87281,-0.47691,2.5541
0.83622,-0.44877,2.3285
0.79748,-0.4224,2.1244
0.75715,-0.39801,1.9422
0.71577,-0.37572,1.7818
0.67385,-0.35561,1.6427
0.63187,-0.33769,1.5242
0.59024,-0.32192,1.4255
0.54933,-0.30823,1.3456
0.50946,-0.29651,1.2833
0.47088,-0.2866,1.2373
0.43379,-0.27837,1.2066
0.39835,-0.27165,1.1898
0.36467,-0.26628,1.1856
0.33282,-0.26208,1.193
0.30284,-0.25891,1.2107
0.27473,-0.25661,1.2376
0.24847,-0.25505,1.2727
0.22403,-0.25409,1.3151
0.20135,-0.25361,1.3639
1.0491,-0.80404,7.3812
1.0684,-0.79035,7.0175
1.0842,-0.77367,6.6355
1.0957,-0.75385,6.2402
1.1023,-0.7309,5.837
1.1035,-0.70504,5.4312
1.0991,-0.67659,5.0279
1.0888,-0.64604,4.6321
1.0728,-0.61396,4.2484
1.0511,-0.58097,3.8807
1.0242,-0.54771,3.5324
0.99243,-0.51479,3.2061
0.9565,-0.48277,2.904
0.91704,-0.45215,2.6273
0.87472,-0.42333,2.377
0.83026,-0.39661,2.1533
0.78435,-0.37221,1.9559
0.73764,-0.35025,1.7842
0.69072,-0.33077,1.6374
0.64412,-0.31375,1.5144
0.5983,-0.2991,1.4136
0.55366,-0.2867,1.3337
0.5105,-0.27639,1.2732
0.46908,-0.26798,1.2304
0.42957,-0.26128,1.2039
0.39212,-0.2561,1.1921
0.35679,-0.25225,1.1935
0.32363,-0.24953,1.2068
0.29263,-0.24777,1.2305
0.26377,-0.2468,1.2636
0.23699,-0.24648,1.3048
0.21223,-0.24666,1.3531
1.0682,-0.75272,8.771
1.0964,-0.75123,8.3463
1.1216,-0.74594,7.8949
1.1427,-0.73629,7.4231
1.1587,-0.72201,6.9379
1.1687,-0.70309,6.4461
1.1721,-0.67983,5.9549
1.1684,-0.65276,5.4708
1.1574,-0.62259,4.9999
1.1393,-0.59015,4.5477
1.1143,-0.55633,4.1187
1.083,-0.52201,3.7165
1.0462,-0.48801,3.344
1.0045,-0.45506,3.0028
0.95902,-0.42376,2.694
0.91052,-0.39459,2.4179
0.85994,-0.36789,2.1742
0.80811,-0.34387,1.962
0.75581,-0.32264,1.7801
0.70373,-0.30419,1.6268
0.65244,-0.28846,1.5004
0.60245,-0.2753,1.399
0.55415,-0.26453,1.3206
0.50785,-0.25594,1.2633
0.46378,-0.24929,1.2249
0.42208,-0.24436,1.2038
0.38286,-0.24092,1.198
0.34614,-0.23874,1.2058
0.31193,-0.23761,1.2257
0.28018,-0.23735,1.2561
0.25082,-0.23777,1.2957
0.22376,-0.23872,1.3433
1.0404,-0.62578,10.488
1.0805,-0.64691,9.9976
1.1192,-0.6634,9.4684
1.1547,-0.67387,8.9078
1.1854,-0.67739,8.3247
1.2098,-0.67356,7.7284
1.2265,-0.66245,7.1282
1.2346,-0.64459,6.5334
1.2335,-0.62088,5.9524
1.2231,-0.59244,5.3928
1.2036,-0.56056,4.8609
1.1756,-0.52653,4.3619
1.1399,-0.4916,3.8993
1.0976,-0.4569,3.4758
1.0499,-0.42337,3.0927
0.99783,-0.39176,2.7504
0.94272,-0.36265,2.4482
0.88564,-0.3364,2.1851
0.82762,-0.31322,1.9591
0.76957,-0.29317,1.7683
0.71224,-0.2762,1.6102
0.6563,-0.26218,1.4823
0.60224,-0.2509,1.382
0.55046,-0.24211,1.3068
0.50125,-0.23554,1.2541
0.4548,-0.23091,1.2216
0.4112,-0.22796,1.207
0.37052,-0.22642,1.2082
0.33272,-0.22604,1.2233
0.29776,-0.22659,1.2504
0.26555,-0.22788,1.288
0.23597,-0.22972,1.3346
0.9358,-0.36182,12.555
0.99053,-0.42299,12.008
1.0474,-0.47906,11.404
1.1038,-0.52706,10.75
1.1569,-0.56474,10.059
1.204,-0.59074,9.3412
1.2427,-0.60459,8.6108
1.2711,-0.60666,7.8804
1.2877,-0.59803,7.1621
1.2921,-0.58027,6.4669
1.2841,-0.55526,5.804
1.2643,-0.52502,5.1809
1.2337,-0.49149,4.6031
1.1937,-0.45647,4.0741
1.1457,-0.42148,3.5959
1.0914,-0.38779,3.169
1.0325,-0.35632,2.7926
0.97036,-0.32773,2.4649
0.90648,-0.30243,2.1836
0.84207,-0.28059,1.9458
0.77818,-0.26223,1.7483
0.71566,-0.24722,1.5876
0.65519,-0.23535,1.4603
0.59729,-0.22634,1.3632
0.54232,-0.21987,1.293
0.49052,-0.21561,1.2467
0.44203,-0.21323,1.2215
0.39691,-0.21244,1.2146
0.35512,-0.21292,1.2239
0.31661,-0.21443,1.2469
0.28125,-0.21672,1.282
0.24889,-0.21958,1.3272
0.17618,-0.48799,1.5857
0.17534,-0.48297,1.5675
0.17422,-0.47785,1.551
0.17284,-0.47265,1.5363
0.1712,-0.46736,1.5233
0.16932,-0.46202,1.5121
0.1672,-0.45664,1.5027
0.16486,-0.45123,1.4952
0.1623,-0.44581,1.4895
0.15953,-0.44039,1.4858
0.15657,-0.43498,1.4839
0.15344,-0.4296,1.484
0.15015,-0.42426,1.486
0.1467,-0.41896,1.4898
0.14313,-0.41372,1.4956
0.13944,-0.40855,1.5032
0.13565,-0.40345,1.5127
0.13177,-0.39843,1.524
0.12781,-0.3935,1.5371
0.1238,-0.38866,1.552
0.11975,-0.38391,1.5686
0.11567,-0.37926,1.5868
0.11157,-0.3747,1.6067
0.10747,-0.37025,1.6281
0.10337,-0.3659,1.6511
0.0993,-0.36166,1.6756
0.095256,-0.35751,1.7015
0.091253,-0.35346,1.7287
0.087298,-0.34951,1.7572
0.083401,-0.34566,1.787
0.079569,-0.34191,1.8179
0.075808,-0.33824,1.85
0.18736,-0.49912,1.5753
0.18645,-0.49376,1.5557
0.18525,-0.4883,1.5378
0.18376,-0.48274,1.5218
0.18199,-0.47711,1.5075
0.17995,-0.47142,1.4951
0.17765,-0.46569,1.4846
0.1751,-0.45994,1.476
0.17231,-0.45418,1.4694
0.16931,-0.44843,1.4648
0.1661,-0.44269,1.4622
0.16269,-0.43699,1.4615
0.15911,-0.43134,1.4628
0.15538,-0.42575,1.4661
0.1515,-0.42023,1.4714
0.14749,-0.41478,1.4787
0.14338,-0.40942,1.4879
0.13917,-0.40415,1.499
0.13489,-0.39897,1.512
0.13055,-0.39391,1.5268
0.12617,-0.38894,1.5434
0.12176,-0.38409,1.5618
0.11734,-0.37935,1.5819
0.11291,-0.37473,1.6036
0.1085,-0.37021,1.627
0.10412,-0.36581,1.6518
0.099774,-0.36152,1.6782
0.095475,-0.35734,1.7059
0.091233,-0.35328,1.735
0.087058,-0.34931,1.7654
0.082957,-0.34545,1.797
0.078938,-0.34169,1.8298
0.19947,-0.51069,1.5669
0.19849,-0.50497,1.5458
0.19719,-0.49913,1.5264
0.19558,-0.49319,1.5089
0.19366,-0.48718,1.4933
0.19145,-0.48111,1.4795
0.18895,-0.47501,1.4678
0.18618,-0.46888,1.4581
0.18315,-0.46275,1.4504
0.17988,-0.45664,1.4447
0.17639,-0.45056,1.4412
0.17269,-0.44452,1.4397
0.16879,-0.43853,1.4403
0.16473,-0.43262,1.443
0.16051,-0.42679,1.4477
0.15616,-0.42105,1.4545
0.1517,-0.41541,1.4634
0.14713,-0.40987,1.4742
0.14249,-0.40445,1.4871
0.13779,-0.39914,1.5018
0.13305,-0.39396,1.5184
0.12828,-0.3889,1.5369
0.1235,-0.38396,1.5571
0.11873,-0.37915,1.5791
0.11397,-0.37447,1.6028
0.10925,-0.36991,1.628
0.10457,-0.36548,1.6548
0.099951,-0.36117,1.6831
0.095398,-0.35697,1.7128
0.090921,-0.3529,1.7438
0.08653,-0.34894,1.7761
0.082231,-0.34508,1.8096
0.2126,-0.52274,1.5609
0.21156,-0.51661,1.5381
0.21016,-0.51036,1.5171
0.20841,-0.50402,1.498
0.20633,-0.49759,1.4808
0.20393,-0.49111,1.4656
0.20121,-0.4846,1.4525
0.19819,-0.47807,1.4414
0.1949,-0.47154,1.4325
0.19134,-0.46504,1.4258
0.18753,-0.45858,1.4212
0.1835,-0.45217,1.4187
0.17926,-0.44583,1.4185
0.17483,-0.43957,1.4204
0.17024,-0.43342,1.4246
0.16551,-0.42736,1.4308
0.16066,-0.42142,1.4393
0.1557,-0.4156,1.4498
0.15066,-0.40991,1.4624
0.14557,-0.40436,1.477
0.14043,-0.39894,1.4936
0.13526,-0.39366,1.5121
0.13009,-0.38852,1.5325
0.12493,-0.38352,1.5547
0.1198,-0.37866,1.5786
0.11471,-0.37394,1.6043
0.10967,-0.36936,1.6315
0.1047,-0.36491,1.6603
0.099809,-0.3606,1.6906
0.095005,-0.35641,1.7222
0.090299,-0.35234,1.7552
0.085698,-0.3484,1.7894
0.22687,-0.53529,1.5577
0.22575,-0.52872,1.533
0.22424,-0.52203,1.5102
0.22236,-0.51523,1.4893
0.2201,-0.50836,1.4704
0.21748,-0.50143,1.4536
0.21452,-0.49447,1.4389
0.21124,-0.4875,1.4264
0.20764,-0.48055,1.4161
0.20376,-0.47362,1.408
0.1996,-0.46675,1.4023
0.19521,-0.45994,1.3988
0.19058,-0.45322,1.3976
0.18576,-0.4466,1.3987
0.18076,-0.44009,1.402
0.17561,-0.4337,1.4077
0.17032,-0.42744,1.4156
0.16493,-0.42132,1.4257
0.15946,-0.41535,1.438
0.15392,-0.40953,1.4524
0.14834,-0.40386,1.4689
0.14275,-0.39835,1.4874
0.13715,-0.393,1.5079
0.13157,-0.3878,1.5303
0.12602,-0.38276,1.5545
0.12053,-0.37788,1.5806
0.1151,-0.37315,1.6082
0.10974,-0.36856,1.6376
0.10448,-0.36413,1.6684
0.099325,-0.35982,1.7007
0.094277,-0.35566,1.7344
0.089349,-0.35162,1.7693
0.24239,-0.54837,1.5577
0.2412,-0.54133,1.5309
0.23957,-0.53415,1.506
0.23752,-0.52687,1.4831
0.23507,-0.5195,1.4624
0.23222,-0.51209,1.4437
0.229,-0.50464,1.4273
0.22541,-0.4972,1.4131
0.22149,-0.48977,1.4013
0.21724,-0.48239,1.3918
0.21271,-0.47507,1.3847
0.20791,-0.46784,1.38
0.20286,-0.4607,1.3777
0.19759,-0.45368,1.3778
0.19214,-0.44679,1.3803
0.18652,-0.44004,1.3852
0.18076,-0.43345,1.3925
0.17489,-0.42701,1.4021
0.16893,-0.42074,1.414
0.16291,-0.41464,1.4281
0.15685,-0.40871,1.4445
0.15078,-0.40296,1.4629
0.14471,-0.39739,1.4835
0.13867,-0.39199,1.5061
0.13267,-0.38676,1.5306
0.12673,-0.38171,1.5569
0.12087,-0.37683,1.585
0.1151,-0.37211,1.6148
0.10944,-0.36754,1.6462
0.1039,-0.36313,1.6792
0.098479,-0.35887,1.7136
0.093197,-0.35474,1.7493
0.2593,-0.56204,1.5613
0.25802,-0.55447,1.5322
0.25627,-0.54676,1.5051
0.25405,-0.53895,1.48
0.25138,-0.53105,1.4571
0.24828,-0.5231,1.4364
0.24476,-0.51513,1.4181
0.24084,-0.50716,1.4021
0.23655,-0.49923,1.3885
0.23191,-0.49135,1.3773
0.22695,-0.48355,1.3687
0.2217,-0.47585,1.3626
0.21618,-0.46827,1.359
0.21043,-0.46082,1.358
0.20447,-0.45352,1.3595
0.19833,-0.44639,1.3635
0.19204,-0.43943,1.37
0.18564,-0.43265,1.379
0.17915,-0.42606,1.3905
0.1726,-0.41966,1.4043
0.16601,-0.41347,1.4204
0.15941,-0.40746,1.4387
0.15282,-0.40166,1.4593
0.14627,-0.39605,1.482
0.13977,-0.39064,1.5067
0.13335,-0.38542,1.5333
0.12702,-0.38038,1.5619
0.1208,-0.37552,1.5922
0.1147,-0.37083,1.6242
0.10874,-0.36631,1.6578
0.10292,-0.36195,1.6928
0.097254,-0.35774,1.7293
0.27774,-0.57633,1.5691
0.27638,-0.56819,1.5375
0.27449,-0.5599,1.5079
0.27208,-0.5515,1.4804
0.26918,-0.54302,1.4551
0.26579,-0.53448,1.4322
0.26195,-0.52594,1.4116
0.25766,-0.5174,1.3935
0.25297,-0.50891,1.3779
0.24789,-0.50049,1.3649
0.24246,-0.49217,1.3545
0.23671,-0.48397,1.3468
0.23066,-0.4759,1.3418
0.22436,-0.46799,1.3395
0.21784,-0.46026,1.3398
0.21113,-0.45271,1.3428
0.20426,-0.44536,1.3484
0.19727,-0.43822,1.3567
0.19019,-0.4313,1.3675
0.18304,-0.42459,1.3809
0.17587,-0.4181,1.3967
0.16869,-0.41184,1.4148
0.16153,-0.4058,1.4353
0.15442,-0.39997,1.4581
0.14738,-0.39436,1.483
0.14043,-0.38896,1.5099
0.13358,-0.38377,1.5388
0.12687,-0.37877,1.5696
0.12029,-0.37397,1.6022
0.11387,-0.36934,1.6364
0.10761,-0.36489,1.6722
0.10153,-0.3606,1.7095
0.29788,-0.59129,1.5819
0.29643,-0.58253,1.5474
0.29439,-0.57361,1.515
0.29178,-0.56456,1.4848
0.28862,-0.55544,1.4569
0.28492,-0.54627,1.4313
0.28072,-0.53709,1.4083
0.27603,-0.52794,1.3878
0.27088,-0.51884,1.37
0.26532,-0.50983,1.3549
0.25936,-0.50094,1.3425
0.25305,-0.49219,1.333
0.24643,-0.4836,1.3263
0.23952,-0.47519,1.3224
0.23237,-0.46698,1.3214
0.22503,-0.45899,1.3232
0.21751,-0.45123,1.3278
0.20986,-0.4437,1.3352
0.20213,-0.43642,1.3453
0.19433,-0.42938,1.3581
0.1865,-0.42259,1.3734
0.17868,-0.41605,1.3914
0.1709,-0.40976,1.4117
0.16317,-0.40372,1.4345
0.15553,-0.39791,1.4595
0.14799,-0.39233,1.4867
0.14059,-0.38698,1.5159
0.13333,-0.38185,1.5472
0.12623,-0.37693,1.5803
0.11931,-0.3722,1.6151
0.11258,-0.36766,1.6517
0.10605,-0.3633,1.6897
0.31991,-0.60699,1.6003
0.31836,-0.59754,1.5627
0.31617,-0.58792,1.5272
0.31334,-0.57818,1.4939
0.30989,-0.56835,1.463
0.30586,-0.55848,1.4346
0.30125,-0.54861,1.4087
0.29611,-0.53878,1.3855
0.29047,-0.52902,1.3652
0.28435,-0.51937,1.3476
0.27781,-0.50985,1.333
0.27089,-0.5005,1.3214
0.26361,-0.49134,1.3128
0.25603,-0.48239,1.3071
0.24819,-0.47368,1.3045
0.24013,-0.46521,1.3049
0.23189,-0.457,1.3083
0.22352,-0.44906,1.3146
0.21505,-0.44139,1.3239
0.20653,-0.43401,1.3359
0.19799,-0.4269,1.3508
0.18946,-0.42008,1.3683
0.18097,-0.41353,1.3885
0.17257,-0.40726,1.4112
0.16427,-0.40125,1.4362
0.15609,-0.39549,1.4636
0.14807,-0.38999,1.4932
0.14021,-0.38472,1.5249
0.13255,-0.37968,1.5585
0.12508,-0.37486,1.594
0.11784,-0.37024,1.6313
0.11081,-0.36581,1.6701
0.34403,-0.62348,1.6254
0.34239,-0.61328,1.5843
0.34003,-0.60289,1.5453
0.33696,-0.59238,1.5085
0.3332,-0.58178,1.4742
0.32879,-0.57115,1.4425
0.32374,-0.56052,1.4135
0.3181,-0.54995,1.3873
0.3119,-0.53946,1.364
0.30518,-0.5291,1.3437
0.29799,-0.5189,1.3265
0.29037,-0.5089,1.3124
0.28237,-0.49912,1.3016
0.27404,-0.48959,1.2939
0.26542,-0.48032,1.2895
0.25657,-0.47134,1.2882
0.24753,-0.46265,1.2902
0.23835,-0.45427,1.2953
0.22907,-0.4462,1.3034
0.21974,-0.43844,1.3147
0.2104,-0.431,1.3288
0.20109,-0.42388,1.3459
0.19183,-0.41707,1.3657
0.18268,-0.41056,1.3882
0.17365,-0.40434,1.4133
0.16477,-0.39841,1.4408
0.15606,-0.39275,1.4707
0.14756,-0.38735,1.5028
0.13927,-0.38221,1.5369
0.13121,-0.37729,1.573
0.1234,-0.3726,1.611
0.11584,-0.36812,1.6506
0.37047,-0.64084,1.6582
0.36874,-0.62981,1.6131
0.3662,-0.61859,1.5702
0.36287,-0.60723,1.5296
0.35878,-0.59578,1.4914
0.35395,-0.58431,1.456
0.34842,-0.57284,1.4233
0.34222,-0.56145,1.3936
0.3354,-0.55017,1.367
0.32801,-0.53903,1.3436
0.32009,-0.52809,1.3234
0.3117,-0.51738,1.3066
0.30289,-0.50693,1.2932
0.29371,-0.49675,1.2831
0.28423,-0.48689,1.2765
0.27449,-0.47735,1.2734
0.26456,-0.46814,1.2736
0.25447,-0.45929,1.2773
0.24429,-0.45079,1.2842
0.23407,-0.44264,1.2944
0.22384,-0.43486,1.3077
0.21365,-0.42742,1.3241
0.20355,-0.42033,1.3435
0.19356,-0.41358,1.3658
0.18373,-0.40715,1.3908
0.17407,-0.40104,1.4184
0.16462,-0.39524,1.4485
0.1554,-0.38972,1.4809
0.14643,-0.38447,1.5155
0.13772,-0.37948,1.5522
0.1293,-0.37472,1.5909
0.12116,-0.3702,1.6313
0.3995,-0.65914,1.7
0.39768,-0.64721,1.6505
0.39495,-0.63507,1.6031
0.39135,-0.62278,1.5581
0.38689,-0.6104,1.5157
0.3816,-0.59799,1.4759
0.37553,-0.58561,1.4392
0.36872,-0.57332,1.4055
0.36121,-0.56115,1.3751
0.35306,-0.54917,1.348
0.34433,-0.53742,1.3244
0.33507,-0.52593,1.3044
0.32536,-0.51473,1.288
0.31524,-0.50387,1.2752
0.30479,-0.49335,1.2661
0.29406,-0.48321,1.2607
0.28312,-0.47345,1.259
0.27203,-0.46409,1.2609
0.26085,-0.45513,1.2663
0.24962,-0.44657,1.2752
0.23841,-0.43841,1.2876
0.22725,-0.43065,1.3032
0.2162,-0.42328,1.322
0.20529,-0.41628,1.3439
0.19457,-0.40964,1.3687
0.18406,-0.40336,1.3963
0.17378,-0.39741,1.4265
0.16378,-0.39177,1.4593
0.15406,-0.38643,1.4944
0.14464,-0.38137,1.5317
0.13555,-0.37657,1.571
0.12678,-0.37201,1.6123
0.43139,-0.67849,1.7524
0.42949,-0.66556,1.6979
0.42658,-0.65241,1.6455
0.42268,-0.63909,1.5955
0.41781,-0.62568,1.5481
0.41203,-0.61225,1.5035
0.40536,-0.59886,1.4621
0.39786,-0.58557,1.4238
0.38959,-0.57244,1.389
0.3806,-0.55953,1.3577
0.37096,-0.54688,1.3302
0.36073,-0.53453,1.3065
0.35,-0.52253,1.2866
0.33883,-0.5109,1.2706
0.32729,-0.49968,1.2587
0.31546,-0.48889,1.2506
0.3034,-0.47853,1.2466
0.29118,-0.46862,1.2464
0.27887,-0.45917,1.2501
0.26653,-0.45017,1.2575
0.25422,-0.44163,1.2686
0.24198,-0.43353,1.2832
0.22988,-0.42586,1.3013
0.21796,-0.41861,1.3226
0.20624,-0.41177,1.3471
0.19478,-0.40531,1.3746
0.18361,-0.39922,1.4049
0.17274,-0.39347,1.4379
0.1622,-0.38805,1.4735
0.15201,-0.38294,1.5113
0.14218,-0.3781,1.5513
0.13272,-0.37353,1.5934
0.46647,-0.69898,1.8173
0.46449,-0.68496,1.7571
0.46139,-0.67069,1.699
0.45718,-0.65624,1.6433
0.45189,-0.6417,1.5902
0.44555,-0.62714,1.5401
0.43823,-0.61263,1.4932
0.42997,-0.59825,1.4497
0.42084,-0.58405,1.4098
0.41091,-0.57011,1.3738
0.40026,-0.55647,1.3416
0.38895,-0.54318,1.3136
0.37708,-0.53029,1.2897
0.36473,-0.51784,1.27
0.35197,-0.50585,1.2547
0.33889,-0.49434,1.2436
0.32557,-0.48334,1.2368
0.31209,-0.47284,1.2342
0.29852,-0.46286,1.2357
0.28494,-0.4534,1.2413
0.2714,-0.44445,1.2509
0.25796,-0.43599,1.2643
0.24469,-0.42802,1.2815
0.23163,-0.42052,1.3021
0.21883,-0.41347,1.3262
0.20632,-0.40684,1.3535
0.19415,-0.40062,1.3838
0.18233,-0.39478,1.417
0.17088,-0.3893,1.4529
0.15984,-0.38414,1.4912
0.14921,-0.37929,1.5319
0.139,-0.37472,1.5747
0.50506,-0.72072,1.8969
0.50305,-0.70551,1.8302
0.49976,-0.69001,1.7656
0.49522,-0.67432,1.7034
0.48946,-0.65853,1.6439
0.48254,-0.64272,1.5874
0.47449,-0.62698,1.5342
0.46539,-0.61138,1.4846
0.45531,-0.59601,1.4389
0.44433,-0.58093,1.3972
0.43254,-0.5662,1.3597
0.42003,-0.55187,1.3267
0.40688,-0.53801,1.2981
0.39319,-0.52465,1.2741
0.37907,-0.51181,1.2548
0.36459,-0.49953,1.2401
0.34987,-0.48782,1.23
0.33497,-0.4767,1.2246
0.31999,-0.46615,1.2236
0.30501,-0.4562,1.2271
0.2901,-0.44681,1.2349
0.27532,-0.43799,1.2468
0.26075,-0.42971,1.2628
0.24643,-0.42195,1.2826
0.23242,-0.41469,1.306
0.21875,-0.40791,1.333
0.20547,-0.40157,1.3632
0.19259,-0.39565,1.3965
0.18016,-0.39011,1.4326
0.16818,-0.38493,1.4715
0.15668,-0.38009,1.5128
0.14565,-0.37554,1.5564
0.54756,-0.74384,1.994
0.54553,-0.72732,1.92
0.54207,-0.71048,1.8479
0.5372,-0.69342,1.7782
0.53095,-0.67625,1.7112
0.52338,-0.65907,1.6473
0.51454,-0.64196,1.5868
0.50452,-0.62502,1.5302
0.49338,-0.60834,1.4776
0.48124,-0.592,1.4294
0.46817,-0.57606,1.3857
0.4543,-0.5606,1.3468
0.43972,-0.54566,1.3128
0.42454,-0.53129,1.2837
0.40887,-0.51753,1.2597
0.39283,-0.50441,1.2408
0.37652,-0.49194,1.2269
0.36003,-0.48013,1.2181
0.34347,-0.46898,1.2142
0.32692,-0.4585,1.2151
0.31047,-0.44866,1.2207
0.2942,-0.43945,1.2308
0.27817,-0.43085,1.2453
0.26245,-0.42284,1.264
0.24709,-0.41538,1.2867
0.23214,-0.40844,1.3131
0.21763,-0.402,1.3431
0.2036,-0.39601,1.3764
0.19008,-0.39045,1.4128
0.17708,-0.38527,1.4521
0.16461,-0.38045,1.494
0.15269,-0.37596,1.5383
0.59434,-0.76846,2.1119
0.59235,-0.75051,2.0295
0.58875,-0.73221,1.9488
